ticker,d,range5_pct,rmv,volrank,fwd20,mae20,tf
RPRX,2026-07-13,5.651019587098397,0.7134303857949108,82.30088495575221,2.6926493373474525,-1.3817553365153556,赢
RPRX,2026-07-14,6.053528333907962,5.099933467465066,81.4977973568282,3.808161710718516,0.0,赢
RPRX,2026-07-15,6.908183946019794,31.972212582712885,79.82456140350878,5.167815573457157,0.0,赢
RRC,2026-02-24,8.850241606361593,40.61513888979697,89.31297709923665,19.510474028975146,0.0,赢
RRC,2026-03-31,8.632141106016206,100.0,94.87179487179486,-4.249668444388311,-9.93802496305185,输
RRC,2026-04-01,11.701149139926345,80.90573385102499,100.0,0.0,-6.459768993133452,输
RRC,2026-04-02,12.105867915529501,36.98683077747949,100.0,-1.8872319222322353,-6.352133587988851,输
RRC,2026-04-06,11.72429401345232,0.0,97.48427672955975,-1.5342316693849556,-6.823903794301167,输
RRC,2026-04-07,8.949145537672551,10.138160296087149,88.125,-2.73446744526441,-8.04519978916699,输
RRC,2026-04-08,9.277639943351216,91.57954992615184,100.0,-4.985008131482149,-6.092776927634402,输
RRC,2026-04-09,8.548812106433903,43.08639051723752,99.38271604938271,-4.8218024120326834,-5.217794082193283,平
RRC,2026-04-10,8.496736734145031,29.310151107292437,97.54601226993866,-5.415494306380097,-5.415494306380097,平
RRC,2026-04-13,8.687354948120118,49.03633882076881,99.39024390243902,-2.21957622911112,-3.293558543373487,平
RRC,2026-04-16,7.546726534841753,21.911863767785544,90.41916167664671,-1.8452781829202736,-4.14005416558425,平
RRC,2026-04-17,7.887799772747394,62.373548464258484,95.23809523809523,1.7981335965459477,-2.8530289808983755,平
RRC,2026-04-22,9.179196726020805,100.0,90.05847953216374,-2.7051991653262997,-6.312140229142615,输
RRC,2026-04-23,9.31051343533988,29.690994936851773,87.20930232558139,-3.5178219232098185,-4.971850679254175,平
RRC,2026-04-24,8.14447725938302,14.426641013954045,74.56647398843931,-3.0925496772157057,-4.343723696858515,平
RRC,2026-04-28,6.19469057966489,0.0,64.57142857142857,-8.686531561864241,-8.686531561864241,输
RRC,2026-04-29,4.785015020451025,15.655440805044774,48.86363636363637,-8.899672569909779,-9.361994945230567,输
RRC,2026-04-30,4.758614934678018,32.38839237193617,46.32768361581921,-10.45976723462193,-10.45976723462193,输
RRC,2026-05-04,4.441865555016357,18.339751986634838,41.340782122905026,-7.767443407746011,-9.418602293007405,输
RRC,2026-05-05,4.4377374924759465,12.439091221908374,33.33333333333333,-7.4814098231349435,-9.502784416509535,输
RRC,2026-05-19,6.702235248073321,69.76249481996683,20.0,-14.757117810674602,-14.757117810674602,输
RRR,2026-02-26,10.327882134803032,13.984417684883173,87.96992481203007,-10.441949996904299,-10.441949996904299,输
RRR,2026-07-01,9.09019919386815,11.937946419504408,51.141552511415526,1.1528241714042764,-2.1966094539355274,平
RRR,2026-07-06,7.626074745777762,25.898515213001197,52.488687782805435,0.8763832822888951,-3.474787983422256,平
RRR,2026-07-08,5.401140240248815,48.61600051823096,61.88340807174888,-3.711305251811592,-3.711305251811592,平
RRR,2026-07-09,6.465590247930081,14.183824752528816,60.71428571428571,-0.913532549568985,-3.9691296127628783,平
RRR,2026-07-10,6.393090508431841,5.992078514368132,52.44444444444445,-3.6287152306171966,-5.045939744535877,输
RRR,2026-07-13,5.9462841380146845,2.4528588101999014,48.23008849557522,-4.843972316706202,-5.340789079057151,输
RRR,2026-07-14,6.124997138977051,60.73930841959821,55.50660792951542,-1.4999985694885254,-4.734373092651367,平
RRR,2026-07-17,5.876442456337476,43.97679903169777,62.17391304347826,-1.6833979190546522,-5.837835952582049,输
RRR,2026-07-20,5.859249072113401,0.0,51.515151515151516,-2.664002605319471,-6.113337036420896,输
RRR,2026-07-21,5.068510108294157,14.12389872318571,47.8448275862069,-3.565868688879903,-5.060728648744206,输
RRX,2026-03-03,8.899238546994672,45.153592873590064,91.91176470588235,-12.669988219852002,-18.361657100760752,输
RRX,2026-03-04,7.8373399915635105,39.85492052759359,97.08029197080292,-8.47374266755857,-16.28084858683856,输
RRX,2026-03-05,13.491513368117891,78.79975554311137,100.0,-7.332806831591032,-11.832718696430945,输
RRX,2026-03-09,19.684678509150775,100.0,100.0,-5.227386765255337,-10.505645622398285,输
RRX,2026-03-10,19.15591092219806,67.57346177055709,98.58156028368793,1.5649417524485676,-12.909632753208534,输
RRX,2026-03-11,15.4051336793135,32.558896247810054,97.88732394366197,2.7957854515414216,-13.339926682781334,输
RRX,2026-03-12,15.264079633908212,72.31087633722578,100.0,11.250868370675459,-6.518158414315966,平
RRX,2026-03-13,15.379653926824346,19.818484162227104,99.30555555555556,12.997153548443329,-5.81034647930988,赢
RRX,2026-03-16,11.865839941438615,3.3800953589100287,98.62068965517241,11.315024297223552,-6.919981241254581,赢
RRX,2026-03-17,9.637601845461246,0.0,97.94520547945206,1.7808105699661958,-7.878149097776044,平
RRX,2026-03-25,12.03300833346245,8.339922028375492,94.07894736842105,9.614163696185841,-8.681395312701346,输
RRX,2026-04-08,12.975749439767053,100.0,86.33540372670807,13.333331337008115,-5.260835984640377,赢
RRX,2026-04-14,10.852642536627572,68.23229419380988,83.03030303030303,0.20539310385809806,-7.614050479762813,输
RRX,2026-04-17,11.455698515075689,40.55626949202332,84.52380952380952,-4.011684218068801,-4.011684218068801,赢
RRX,2026-04-20,11.31467743483615,7.937664746480463,83.4319526627219,-9.492214143231658,-9.492214143231658,赢
RRX,2026-04-21,9.539472236944414,10.856637285421387,80.0,-11.09362956467088,-11.09362956467088,赢
RRX,2026-04-22,11.627358394057854,32.30399977272695,78.3625730994152,-7.554227232307498,-11.674718761773683,赢
RRX,2026-04-23,7.907435068166493,16.75673319696996,73.83720930232558,-8.001123449019998,-12.638779996794035,输
RRX,2026-04-24,6.751471422554689,43.990364970096124,72.83236994219652,-5.404002081240078,-12.136630847889318,赢
RRX,2026-04-27,5.537322139574156,37.75010717738272,70.6896551724138,-1.6082169394226686,-12.560954575651673,输
RRX,2026-04-28,6.427747252905945,16.747620863963103,72.0,-1.6940294692267543,-11.008781228342201,赢
RRX,2026-04-29,7.717598435194834,48.186356242405736,77.27272727272727,-0.4759046466088601,-8.50260023687256,赢
RRX,2026-04-30,7.315262650793988,56.96731194833099,73.44632768361582,-6.171236297043581,-13.272565714275153,输
RRX,2026-05-01,7.384287163546513,38.017443716251535,73.03370786516854,-5.1309787156313735,-12.454232979058999,赢
RRX,2026-05-04,7.026221959290502,14.26831429875482,67.0391061452514,0.7012079912091629,-12.235871946055898,赢
RRX,2026-05-07,17.138562383267374,100.0,91.20879120879121,-0.9017750377928513,-9.584987720008787,输
RRX,2026-05-08,16.490948755552388,39.82989982756594,86.33879781420765,-1.9033383514182822,-13.001493305080913,输
RRX,2026-05-11,16.72739212332691,32.55486249989779,85.86956521739131,0.9321883928876895,-11.754129055805972,输
RRX,2026-05-12,16.850985558752335,17.395549908531375,84.86486486486487,-4.447519491473928,-11.10210809093054,输
RRX,2026-05-13,8.185882098629946,28.33767519755903,86.55913978494624,2.6832597791852653,-9.34765562171983,输
RRX,2026-05-14,7.4838465231143845,0.0,82.88770053475936,2.377277046539583,-10.073296759386796,输
RRX,2026-05-22,10.454228917096401,0.0,81.86528497409327,8.66619224406584,-0.16436314931455032,赢
RRX,2026-05-26,13.881338222120554,4.859759929995946,79.38144329896907,4.241124977222799,-4.479391571002445,赢
RRX,2026-05-27,11.882914719538372,22.499265113468617,80.0,10.27620296774825,-2.6988971466470058,赢
RRX,2026-05-28,10.865171698305678,21.40895833019164,81.12244897959184,8.331275870073407,-1.183147481050928,赢
RRX,2026-05-29,8.7133211646038,0.0,78.1725888324873,8.980975260756452,-0.6492825244413636,赢
RRX,2026-06-01,10.520069823958696,37.81393238237295,78.78787878787878,18.0512449134423,-0.8115199717342869,赢
RRX,2026-06-02,11.211333264592179,81.58359817378033,75.87939698492463,7.358479933427953,-6.323023431564623,赢
RRX,2026-06-03,12.765368877141498,32.063181000187356,73.5,1.639000110610378,-6.884381204528522,输
RRX,2026-06-04,12.849532511487263,20.828734331805897,72.13930348258707,2.056217372142899,-6.270458569968785,赢
RRX,2026-06-05,13.444232322885105,33.27680059444022,76.73267326732673,3.7022603535828313,-1.9324843626570054,赢
RRX,2026-06-08,7.542324331947996,34.126808310568805,74.38423645320196,-0.7169866008904457,-4.674723565870531,赢
RRX,2026-06-09,8.063754667505743,100.0,77.45098039215686,-2.3011158108467433,-6.024378327149993,赢
RRX,2026-06-11,9.595718943132105,43.41598059922802,81.55339805825243,-1.1634457133910647,-1.3483639019785332,赢
RRX,2026-06-12,9.54735836533466,4.893153171516576,77.77777777777779,-0.36422205905641825,-1.845549172893357,赢
RRX,2026-06-15,11.788894352343272,20.718341619546322,75.96153846153845,-2.3760166310479613,-4.778744672644852,平
RRX,2026-06-16,12.151176946854433,11.462701851479785,72.72727272727273,-4.580058723209735,-6.353430428820084,平
RRX,2026-06-17,12.342001541206157,43.13333399062436,72.85714285714285,-6.491640303658796,-6.491640303658796,平
RRX,2026-06-23,7.5121471349916815,42.716831430517175,74.64788732394366,-1.396803266039659,-5.6248149413945185,平
RRX,2026-06-24,8.224000285579965,31.129696388726394,72.89719626168224,-2.00172149026282,-5.870735923114223,平
RRX,2026-06-26,9.43345271723315,67.39603179243446,80.0925925925926,-3.8879691586364507,-6.2990850577232305,平
RRX,2026-06-29,9.427875439781698,18.36288008971155,76.49769585253456,-7.561611714034733,-7.561611714034733,输
RRX,2026-07-01,14.772001257250105,100.0,86.3013698630137,-11.671609784279335,-18.20718276757417,输
RRX,2026-07-02,16.76814163173979,87.80037650517113,99.0909090909091,-6.051728727574835,-14.122220771665162,输
RRX,2026-07-06,16.809694032959992,11.034962313328624,95.47511312217195,-3.074662399910366,-13.909410788497967,输
RRX,2026-07-10,9.660311938224126,33.928924926033254,92.44444444444444,-17.17077475314346,-17.17077475314346,输
RRX,2026-07-15,6.305375792125088,14.857275264228937,84.64912280701753,-18.94426146201105,-19.108337618183903,输
RRX,2026-07-16,6.3443381831331065,0.0,82.09606986899564,-19.537734985351562,-19.537734985351562,输
RRX,2026-07-21,7.032019207575901,7.989753645711396,77.58620689655173,-20.58506594377876,-20.58506594377876,输
RS,2026-03-02,4.726662289452783,31.834929469064814,95.55555555555556,-6.550397148326015,-9.638535804478476,输
RS,2026-04-14,6.399629041263029,29.999585950028937,69.6969696969697,11.444473302767989,-1.2248680048357885,赢
RS,2026-04-15,3.847960300245823,9.351292122444828,64.45783132530121,15.29804932631027,-0.1781753230201799,赢
RS,2026-04-16,3.0469130041405035,27.356638934130906,62.27544910179641,15.187573346351746,0.0,赢
RS,2026-04-17,3.0595276108121245,45.77238576044321,61.904761904761905,11.116920634126949,0.0,赢
RS,2026-05-12,6.03109500683187,22.843129421552206,65.94594594594595,9.810406021467323,-0.7799013692259105,赢
RS,2026-05-15,4.2545546835991,15.974644235299719,70.74468085106383,12.602468307291659,-1.1721470958723335,赢
RS,2026-05-18,4.1555507543951595,16.17897370027676,64.55026455026454,15.21178249125963,-0.6972254309616677,赢
RS,2026-05-19,5.533015680190406,33.583896633777094,64.73684210526316,13.42992774320033,0.0,赢
RS,2026-05-20,5.421522870579328,40.70002911078989,53.92670157068062,9.784108496406763,0.0,赢
RS,2026-05-21,3.5859296455937475,19.104607605961395,47.91666666666667,11.08387760782188,0.0,赢
RS,2026-06-18,6.51712805615585,81.48322056260189,82.93838862559242,-3.322898876638769,-6.138665396049214,输
RS,2026-06-23,5.975467592015208,92.92384222837161,84.97652582159625,-3.115671239259077,-6.677867610039789,输
RS,2026-06-24,4.835456933655018,26.211789323354324,83.17757009345794,-0.37544903723363277,-6.261648668671793,输
RS,2026-06-26,6.889933822467642,100.0,88.88888888888889,4.813626897720047,-3.5693861475878608,平
RS,2026-07-08,3.9276285839055882,0.0,78.02690582959642,10.256336277882184,-1.4165667478759802,赢
RS,2026-07-13,3.593669494102151,13.055935436877453,70.79646017699115,11.180593626398805,-0.5786132833828006,赢
RS,2026-07-14,4.269015159770239,0.0,59.91189427312775,9.042684860035276,-1.3414669802291224,赢
RS,2026-07-15,4.638822610194615,1.00677808760303,47.80701754385965,8.981642957276236,-2.2301014889471116,赢
RS,2026-07-16,5.848194619635761,9.751874084893805,45.414847161572055,7.355686034765663,-3.244779393181507,赢
RS,2026-07-17,4.7887193215083546,15.98553496740817,44.34782608695652,8.048848422376253,-3.222781561925303,赢
RSI,2026-04-09,8.397946513347074,24.064608075727765,51.85185185185185,30.31293702649245,-1.4946272634509095,赢
RSI,2026-04-10,11.043150574546944,19.44998077211355,55.828220858895705,31.531529494627677,0.0,赢
RSI,2026-04-13,11.152586820408043,16.593542976578085,46.95121951219512,31.26457657572983,0.0,赢
RSI,2026-05-12,7.760808083497357,6.643914088254679,66.48648648648648,4.7619027809642,-7.888040924171769,输
RSI,2026-05-13,7.589778673413263,43.78407297993495,71.50537634408603,8.515361782933839,-6.18289545406302,平
RSI,2026-05-14,8.870076704618247,43.928474101132394,72.72727272727273,8.943688989150855,-6.735369593549412,平
RSI,2026-05-15,9.00261414344943,0.07034735327886532,69.68085106382979,12.514009429156282,-5.341801571621052,赢
RSI,2026-05-18,8.709793425251407,4.386600920253713,63.49206349206349,4.878931614555104,-8.420671909221511,输
RSI,2026-05-19,7.864284515380859,0.0,54.736842105263165,1.0000024523053819,-9.499999455043252,输
RSI,2026-05-20,8.860762375191968,3.8974858202800817,50.26178010471204,5.2079586037048875,-8.35442856351537,输
RSI,2026-05-21,6.642341706245891,5.074050114776556,43.22916666666667,11.386864535295027,-7.518246330738021,输
RSI,2026-05-22,4.730231751321769,10.328210467576708,40.932642487046635,9.053957174031035,-6.356242968590142,输
RSI,2026-05-26,8.377967043583281,31.116392278973617,55.154639175257735,14.116299235717932,-3.060440917138474,赢
RSI,2026-05-27,8.08715118252446,47.97954641418268,41.53846153846154,12.112262540200991,-6.425405376736926,输
RSI,2026-05-28,6.473260412390894,19.872463063230754,47.44897959183674,19.681450366081464,-3.9059562148859306,赢
RSI,2026-05-29,10.209155002409402,54.209160434790135,61.92893401015228,23.599050932229805,0.0,赢
RSI,2026-06-01,8.46789944944557,24.67697508918941,58.080808080808076,17.132731335327378,0.0,赢
RSI,2026-06-02,9.162406196400354,7.995371907910082,44.221105527638194,22.925677757540065,-0.03932453307835537,赢
RSI,2026-06-03,10.228168267766536,11.546852969607995,38.5,24.62627934733861,0.0,赢
RSI,2026-06-04,6.328630866878698,7.9440534367628075,33.83084577114428,22.83645361419666,-0.34311915424538597,赢
RSI,2026-06-05,7.880640834131588,0.0,31.18811881188119,23.603680672180616,0.0,赢
RSI,2026-06-08,10.271612580854365,100.0,33.004926108374384,25.24867040139256,0.0,赢
RSI,2026-06-09,11.670892698608638,100.0,32.35294117647059,18.26749143767077,0.0,赢
RSI,2026-06-16,12.301859540009561,100.0,33.49282296650718,13.025495243524766,-2.549964712079089,赢
RSI,2026-06-17,10.113149340740609,55.18287686984173,37.142857142857146,14.922203716024928,0.0,赢
RSI,2026-06-18,10.794085160460538,80.79267896095631,37.91469194312796,18.666209270173283,0.0,赢
RSI,2026-06-23,10.640458709909726,29.631284204276646,59.154929577464785,5.760755142004403,0.0,赢
RSI,2026-06-30,8.876937852437017,100.0,68.80733944954129,3.463351360364797,0.0,赢
RSI,2026-07-15,8.168838754265614,50.12942524908159,30.263157894736842,-26.267839472721498,-26.267839472721498,输
RSI,2026-07-16,6.585365541629455,20.0983238009767,31.877729257641924,-24.969508589058588,-25.975605940832878,输
RSI,2026-07-17,9.26153329702524,36.63048812599159,34.34782608695652,-21.292307927058296,-25.292305579552288,输
RTO,2026-02-26,5.825862859220453,45.11699515681375,91.72932330827066,-1.6965475627362836,-7.970550029003531,输
RTO,2026-02-27,4.41176507240878,29.976817094053636,87.31343283582089,-2.3017948228760243,-8.088235935511435,输
RTO,2026-03-05,12.660208945768922,64.98841445864485,100.0,2.469516088311474,-4.470155302480139,平
RTO,2026-03-06,12.711867570221491,61.203274700574354,99.28057553956835,3.1073392931303623,-4.080356019357689,平
RTO,2026-03-09,12.820515535071936,80.58099991102037,100.0,3.387138707158255,-3.260533593572723,平
RTO,2026-03-11,5.641356368570668,50.016610087539306,97.1830985915493,6.712902762556783,-3.687362634730218,赢
RTO,2026-03-13,8.534332967668146,65.6835840652093,97.22222222222221,4.361994558467419,-5.504026971546128,输
RTO,2026-03-16,8.592787895388113,47.745034691947886,95.17241379310344,8.795787533285338,-4.8567877210818455,输
RTO,2026-03-17,7.193590957285781,14.843985394094753,94.52054794520548,7.326305252479659,-5.649894901306873,输
RTO,2026-03-18,5.278045721384883,80.0329656297989,94.5578231292517,7.1472797133054655,-3.9899501635091483,赢
RTO,2026-04-01,6.310524771785827,12.494380897523667,86.62420382165605,7.114030278801398,0.0,赢
RTO,2026-04-28,2.781106073223407,11.210810999477749,54.85714285714286,-6.549033768558821,-6.549033768558821,输
RTO,2026-04-29,4.06061206630303,38.12932648902078,55.68181818181818,-7.575750150577354,-7.575750150577354,输
RTO,2026-05-04,4.301092542739634,17.109415355140555,52.513966480446925,-12.425327826110754,-12.425327826110754,输
RTO,2026-05-08,4.431150126020918,58.88497385348099,50.27322404371585,-11.586832491183651,-12.724558836922705,输
RTO,2026-05-11,4.47401473400156,32.255179685877174,45.108695652173914,-8.736406318893774,-11.880302274766375,输
RTO,2026-05-12,7.241080266556049,100.0,56.75675675675676,-7.974330091262294,-10.937975171245462,输
RTX,2026-02-24,4.716316574349574,14.707244604944522,89.31297709923665,-2.247309294176869,-2.247309294176869,赢
RTX,2026-02-25,7.01092408478477,39.38183388348008,93.93939393939394,-0.5000502819318076,-1.01030599183346,赢
