date,close,sma21,cycle
2016-09-01,108.93437194824219,109.10143933977399,-3
2016-09-02,109.28895568847656,109.1658695765904,1
2016-09-06,109.97014617919922,109.21341560000465,2
2016-09-07,110.03547668457031,109.2698484148298,3
2016-09-08,109.3916015625,109.28362383161273,4
2016-09-09,106.63883209228516,109.17964608328683,-1
2016-09-12,108.55177307128906,109.14454214913505,-2
2016-09-13,107.58133697509766,109.05967276436942,-3
2016-09-14,108.09455108642578,108.97702462332589,-4
2016-09-15,109.774169921875,109.00324067615327,1
2016-09-16,109.72179412841797,109.01763007754371,2
2016-09-19,109.24471282958984,109.00797017415364,3
2016-09-20,109.4505386352539,109.00944264729817,4
2016-09-21,110.52631378173828,109.05814434233166,5
2016-09-22,111.4056396484375,109.13938794817243,6
2016-09-23,110.69470977783203,109.22054763067337,7
2016-09-26,109.76859283447266,109.26604861304874,8
2016-09-27,110.85371398925781,109.35566929408482,9
2016-09-28,111.04083251953125,109.44709014892578,10
2016-09-29,110.23632049560547,109.51708584740048,11
2016-09-30,111.05950164794922,109.63161359514508,12
2016-10-03,110.90050506591797,109.72523898170108,13
2016-10-04,110.73213958740234,109.79396202450707,14
2016-10-05,111.1250228881836,109.84895615350632,15
2016-10-06,111.06890106201172,109.8981668381464,16
2016-10-07,110.82565307617188,109.9664550054641,17
2016-10-10,111.52725982666016,110.19923727852958,18
2016-10-11,109.93695068359375,110.26519811721076,-1
2016-10-12,109.84339904785156,110.37291535877046,-2
2016-10-13,109.4505386352539,110.43748619442894,-3
2016-10-14,109.58146667480469,110.42830984933036,-4
2016-10-17,109.28211975097656,110.4073729742141,-5
2016-10-18,110.2550277709961,110.45548320951916,-6
2016-10-19,110.24565124511719,110.49334571475075,-7
2016-10-20,110.11470031738281,110.47374507359096,-8
2016-10-21,110.52631378173828,110.43187241327195,1
2016-10-24,111.85467529296875,110.4871088663737,2
2016-10-25,111.49919128417969,110.56951831635975,3
2016-10-26,110.74146270751953,110.56417301722935,4
2016-10-27,110.23632049560547,110.52586292085194,-1
2016-10-28,109.54405212402344,110.49289776030041,-2
2016-10-31,109.44117736816406,110.41583469935826,-3
2016-11-01,108.61793518066406,110.30714089529855,-4
2016-11-02,107.7479476928711,110.16503651936848,-5
2016-11-03,106.69087219238281,109.95388648623512,-6
2016-11-04,106.31665802001953,109.7275891985212,-7
2016-11-07,108.84244537353516,109.63315073649089,-8
2016-11-08,109.55339813232422,109.53915732247489,1
2016-11-09,110.05857849121094,109.54494912283761,2
2016-11-10,108.2811508178711,109.4705563499814,-1
2016-11-11,108.32792663574219,109.41709863571893,-2
2016-11-14,107.23345184326172,109.30528840564546,-3
2016-11-15,108.7208480834961,109.27856118338448,-4
2016-11-16,109.3663330078125,109.23624238513764,1
2016-11-17,110.16146850585938,109.23223368326823,2
2016-11-18,109.7498779296875,109.21486118861607,3
2016-11-21,110.89114379882812,109.23223404657273,4
2016-11-22,111.22791290283203,109.20238821847099,5
2016-11-23,110.77889251708984,109.16808827718098,6
2016-11-25,111.13438415527344,109.18679882231213,7
2016-11-28,110.88177490234375,109.21753474644252,8
2016-11-29,111.26533508300781,109.29950060163226,9
2016-11-30,109.91825866699219,109.3222187587193,10
2016-12-01,108.01923370361328,109.29370916457404,-1
2016-12-02,108.23440551757812,109.31687382289341,-2
2016-12-05,109.07632446289062,109.4304667881557,-3
2016-12-06,109.33826446533203,109.57435280936105,-4
2016-12-07,110.72276306152344,109.6638917468843,1
2016-12-08,110.91920471191406,109.7289301554362,2
2016-12-09,111.78919219970703,109.81134033203125,3
2016-12-12,111.2840347290039,109.95433480398995,4
2016-12-13,112.68724822998047,110.16192154657273,5
2016-12-14,112.45338439941406,110.41048976353237,6
2016-12-15,112.6311264038086,110.59669349307106,7
2016-12-16,112.2136001586914,110.73227764311291,8
2016-12-19,112.67334747314453,110.85189092726935,9
2016-12-20,113.10493469238281,111.01165553501674,10
2016-12-21,113.02049255371094,111.11305309477306,11
2016-12-22,112.70147705078125,111.18322281610398,12
2016-12-23,112.77652740478516,111.27834828694661,13
2016-12-27,113.3582763671875,111.38424791608539,14
2016-12-28,112.47633361816406,111.4601792835054,15
2016-12-29,112.31684875488281,111.51025136311848,16
2016-12-30,111.16279602050781,111.56951504661923,-1
2017-01-03,112.15733337402344,111.76656741187686,1
2017-01-04,112.7671890258789,111.98241424560547,2
2017-01-05,113.40518188476562,112.1885503133138,3
2017-01-06,114.39971923828125,112.42957196916852,4
2017-01-09,114.7750015258789,112.6225357055664,5
2017-01-10,115.02831268310547,112.81820751371838,6
2017-01-11,115.33795928955078,112.98719642275856,7
2017-01-12,115.1596908569336,113.1717514764695,8
2017-01-13,115.55374908447266,113.3082515171596,9
2017-01-17,115.20661926269531,113.43935793922061,10
2017-01-18,115.44115447998047,113.5731687999907,11
2017-01-19,115.38487243652344,113.72418176560174,12
2017-01-20,115.63817596435547,113.86536407470703,13
2017-01-23,115.73200988769531,113.99046289353143,14
2017-01-24,116.51077270507812,114.15666671026321,15
2017-01-25,117.68354797363281,114.39390818277995,16
2017-01-26,117.80553436279297,114.63338470458984,17
2017-01-27,118.03070068359375,114.8558811006092,18
2017-01-30,117.11123657226562,115.07659076509022,19
2017-01-31,116.87666320800781,115.2937247866676,20
2017-02-01,117.68354797363281,115.60423678443546,21
2017-02-02,117.58035278320312,115.8624758039202,22
2017-02-03,117.91812896728516,116.10775865827289,23
2017-02-06,118.05885314941406,116.32936205182757,24
2017-02-07,118.49043273925781,116.52415793282645,25
2017-02-08,118.68749237060547,116.71046702067058,26
2017-02-09,119.1190414428711,116.90526362827846,27
2017-02-10,119.51312255859375,117.10408092680431,28
2017-02-13,120.18866729736328,117.3435559953962,29
2017-02-14,120.59210205078125,117.58347756522042,30
2017-02-15,121.30516815185547,117.87388465518043,31
2017-02-16,121.26764678955078,118.15133666992188,32
2017-02-17,121.79305267333984,118.45648810977028,33
2017-02-21,122.39356231689453,118.7781731741769,34
2017-02-22,122.44042205810547,119.09762137276786,35
2017-02-23,121.98070526123047,119.35809435163226,36
2017-02-24,122.21525573730469,119.57388995942615,37
2017-02-27,122.36536407470703,119.79102470761254,38
2017-02-28,121.99009704589844,119.9795673915318,39
2017-03-01,123.32237243652344,120.27533576602028,40
2017-03-02,122.70317840576172,120.55278887067523,41
2017-03-03,122.92833709716797,120.80254073370071,42
2017-03-06,122.65623474121094,121.04424939836774,43
2017-03-07,122.44982147216797,121.26004427955264,44
2017-03-08,122.6656265258789,121.47941444033668,45
2017-03-09,122.75941467285156,121.68269929431733,46
2017-03-10,123.27548217773438,121.90117499941871,47
2017-03-13,123.48188781738281,122.10892958868118,48
2017-03-14,123.18164825439453,122.28362128848121,49
2017-03-15,123.94163513183594,122.46233404250373,50
2017-03-16,123.8572006225586,122.61781492687408,51
2017-03-17,123.81391143798828,122.7372788928804,52
2017-03-20,123.9267578125,122.86390322730655,53
2017-03-21,122.04639434814453,122.87596711658296,-1
2017-03-22,122.87371826171875,122.89883168538411,-2
2017-03-23,122.5634536743164,122.90469033377511,-3
2017-03-24,122.81732177734375,122.9445292154948,-4
2017-03-27,123.01475524902344,122.98260062081474,1
2017-03-28,123.76691436767578,123.0493411109561,2
2017-03-29,124.3404541015625,123.16126287551154,3
2017-03-30,124.54730224609375,123.21959286644345,4
2017-03-31,124.46263122558594,123.30337633405414,5
2017-04-03,124.38745880126953,123.37285831996373,6
2017-04-04,124.58492279052734,123.46470060802642,7
2017-04-05,124.0771713256836,123.54219345819382,8
2017-04-06,124.14300537109375,123.61254483177548,9
2017-04-07,124.0771713256836,123.675295148577,10
2017-04-10,124.12419128417969,123.71570986793155,11
2017-04-11,123.58824920654297,123.72077469598679,-1
2017-04-12,123.0899887084961,123.71640995570591,-2
2017-04-13,122.60108184814453,123.65257408505394,-3
2017-04-17,123.61651611328125,123.64111291794549,-4
2017-04-18,123.428466796875,123.62275841122582,-5
2017-04-19,123.62591552734375,123.60843258812314,1
2017-04-20,124.66009521484375,123.73289453415643,2
2017-04-21,124.63188934326172,123.81661696661087,3
2017-04-24,126.13623046875,123.98674919491722,4
2017-04-25,127.0482177734375,124.18822043282645,5
2017-04-26,126.86954498291016,124.37178184872582,6
2017-04-27,127.6311264038086,124.55579194568452,7
2017-04-28,127.85678100585938,124.72323608398438,8
2017-05-01,128.994384765625,124.93500191824776,9
2017-05-02,129.21067810058594,125.16109938848587,10
2017-05-03,128.7969512939453,125.37107522147042,11
2017-05-04,128.84393310546875,125.57388523646763,12
2017-05-05,129.31407165527344,125.82326144263858,13
2017-05-08,129.59613037109375,126.0829340616862,14
2017-05-09,130.0474090576172,126.36723109654018,15
2017-05-10,130.12261962890625,126.65287054152716,16
